time,active_uavs,spare_uavs,swapping_uavs,contingency_spares,failed_uavs,deployed_uavs,coverage_%,rolling_avg_%,cells_overdue,c2_violations,c3_alarms,c3_missed,avg_soc,min_soc,orphan_overdue,orphan_coverage_%,bridge_inserts
2492.0,30,0,0,1,0,30,98.6,98.7,2,0,0,0,64.8,27.8,0,0.0,0
2493.0,30,0,0,1,0,30,98.6,98.7,2,0,0,0,64.8,27.7,0,0.0,0
2494.0,30,0,0,1,0,30,98.6,98.7,2,0,0,0,64.7,27.7,0,0.0,0
2495.0,30,0,0,1,0,30,98.6,98.7,2,0,0,0,64.7,27.6,0,0.0,0
2496.0,30,0,0,1,0,30,98.6,98.7,2,0,0,0,64.6,27.5,0,0.0,0
2497.0,30,0,0,1,0,30,98.6,98.7,2,0,0,0,64.6,27.5,0,0.0,0
2498.0,30,0,0,1,0,30,98.6,98.7,2,0,0,0,64.5,27.4,0,0.0,0
2499.0,30,0,0,1,0,30,98.6,98.7,2,0,0,0,64.5,27.4,0,0.0,0
2500.0,30,0,0,1,0,30,98.6,98.7,2,0,0,0,64.4,27.3,0,0.0,0
2501.0,30,0,0,1,0,30,97.9,98.7,3,0,0,0,64.4,27.3,0,0.0,0
2502.0,30,0,0,1,0,30,97.9,98.7,3,0,0,0,64.3,27.2,0,0.0,0
2503.0,30,0,0,1,0,30,97.9,98.7,3,0,0,0,64.3,27.2,0,0.0,0
2504.0,30,0,0,1,0,30,97.9,98.7,3,0,0,0,64.2,27.1,0,0.0,0
2505.0,30,0,0,1,0,30,97.9,98.7,3,0,0,0,64.2,27.1,0,0.0,0
2506.0,30,0,0,1,0,30,97.9,98.7,3,0,0,0,64.1,27.0,0,0.0,0
2507.0,30,0,0,1,0,30,97.9,98.7,3,0,0,0,64.1,27.0,0,0.0,0
2508.0,30,0,0,1,0,30,97.2,98.7,4,0,0,0,64.0,26.9,0,0.0,0
2509.0,30,0,0,1,0,30,97.9,98.7,3,0,0,0,64.0,26.9,0,0.0,0
2510.0,30,0,0,1,0,30,97.9,98.7,3,0,0,0,63.9,26.8,0,0.0,0
2511.0,30,0,0,1,0,30,97.9,98.7,3,0,0,0,63.9,26.8,0,0.0,0
2512.0,30,0,0,1,0,30,97.9,98.8,3,0,0,0,63.9,26.7,0,0.0,0
2513.0,30,0,0,1,0,30,97.9,98.8,3,0,0,0,63.8,26.6,0,0.0,0
2514.0,30,0,0,1,0,30,97.9,98.8,3,0,0,0,63.8,26.6,0,0.0,0
2515.0,30,0,0,1,0,30,98.6,98.8,2,0,0,0,63.7,26.5,0,0.0,0
2516.0,30,0,0,1,0,30,98.6,98.8,2,0,0,0,63.7,26.5,0,0.0,0
2517.0,30,0,0,1,0,30,98.6,98.8,2,0,0,0,63.6,26.4,0,0.0,0
2518.0,30,0,0,1,0,30,98.6,98.8,2,0,0,0,63.6,26.4,0,0.0,0
2519.0,30,0,0,1,0,30,98.6,98.8,2,0,0,0,63.5,26.3,0,0.0,0
2520.0,30,0,0,1,0,30,98.6,98.8,2,0,0,0,63.5,26.3,0,0.0,0
2521.0,30,0,0,1,0,30,98.6,98.8,2,0,0,0,63.4,26.2,0,0.0,0
2522.0,30,0,0,1,0,30,97.9,98.8,3,0,0,0,63.4,26.2,0,0.0,0
2523.0,30,0,0,1,0,30,97.9,98.8,3,0,0,0,63.3,26.1,0,0.0,0
2524.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,63.3,26.1,0,0.0,0
2525.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,63.2,26.0,0,0.0,0
2526.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,63.2,26.0,0,0.0,0
2527.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,63.1,25.9,0,0.0,0
2528.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,63.1,25.9,0,0.0,0
2529.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,63.0,25.8,0,0.0,0
2530.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,63.0,25.7,0,0.0,0
2531.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.9,25.7,0,0.0,0
2532.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.9,25.6,0,0.0,0
2533.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.8,25.6,0,0.0,0
2534.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.8,25.5,0,0.0,0
2535.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.7,25.5,0,0.0,0
2536.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.7,25.4,0,0.0,0
2537.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,62.6,25.4,0,0.0,0
2538.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,62.6,25.3,0,0.0,0
2539.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,62.5,25.3,0,0.0,0
2540.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,62.5,25.2,0,0.0,0
2541.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.4,25.2,0,0.0,0
2542.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.4,25.1,0,0.0,0
2543.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.3,25.1,0,0.0,0
2544.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,62.3,25.0,0,0.0,0
2545.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,62.2,25.0,0,0.0,0
2546.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.2,24.9,0,0.0,0
2547.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.1,24.9,0,0.0,0
2548.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.1,24.8,0,0.0,0
2549.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.1,24.7,0,0.0,0
2550.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,62.0,24.7,0,0.0,0
2551.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,62.0,24.6,0,0.0,0
2552.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,61.9,24.6,0,0.0,0
2553.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,61.9,24.5,0,0.0,0
2554.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,61.8,24.5,0,0.0,0
2555.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,61.8,24.4,0,0.0,0
2556.0,30,0,0,1,0,30,98.6,98.9,2,0,0,0,61.7,24.4,0,0.0,0
2557.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,61.7,24.3,0,0.0,0
2558.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,61.6,24.3,0,0.0,0
2559.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,61.6,24.2,0,0.0,0
2560.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,61.5,24.2,0,0.0,0
2561.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,61.5,24.1,0,0.0,0
2562.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,61.4,24.1,0,0.0,0
2563.0,30,0,0,1,0,30,97.9,98.9,3,0,0,0,61.4,24.0,0,0.0,0
2564.0,30,0,0,1,0,30,97.2,98.9,4,0,0,0,61.3,24.0,0,0.0,0
2565.0,30,0,0,1,0,30,97.2,98.9,4,0,0,0,61.3,23.9,0,0.0,0
2566.0,30,0,0,1,0,30,97.2,98.9,4,0,0,0,61.2,23.8,0,0.0,0
2567.0,30,0,0,1,0,30,97.2,98.8,4,0,0,0,61.2,23.8,0,0.0,0
2568.0,30,0,0,1,0,30,97.2,98.8,4,0,0,0,61.1,23.7,0,0.0,0
2569.0,30,0,0,1,0,30,97.2,98.8,4,0,0,0,61.1,23.7,0,0.0,0
2570.0,30,0,0,1,0,30,97.2,98.8,4,0,0,0,61.0,23.6,0,0.0,0
2571.0,30,0,0,1,0,30,97.2,98.8,4,0,0,0,61.0,23.6,0,0.0,0
2572.0,30,0,0,1,0,30,97.2,98.8,4,0,0,0,60.9,23.5,0,0.0,0
2573.0,30,0,0,1,0,30,97.2,98.8,4,0,0,0,60.9,23.5,0,0.0,0
2574.0,30,0,0,1,0,30,97.2,98.8,4,0,0,0,60.8,23.4,0,0.0,0
2575.0,30,0,0,1,0,30,97.2,98.8,4,0,0,0,60.8,23.4,0,0.0,0
2576.0,30,0,0,1,0,30,97.2,98.8,4,0,0,0,60.7,23.3,0,0.0,0
2577.0,30,0,0,1,0,30,97.2,98.8,4,0,0,0,60.7,23.3,0,0.0,0
2578.0,30,0,0,1,0,30,97.2,98.7,4,0,0,0,60.6,23.2,0,0.0,0
2579.0,30,0,0,1,0,30,97.2,98.7,4,0,0,0,60.6,23.2,0,0.0,0
2580.0,29,0,1,1,0,30,97.2,98.7,4,0,0,0,60.5,23.1,0,0.0,0
2581.0,28,0,2,1,0,30,97.2,98.7,4,0,0,0,60.5,23.1,0,0.0,0
2582.0,28,0,2,1,0,30,97.2,98.7,4,0,0,0,60.4,23.1,0,0.0,0
2583.0,28,0,2,1,0,30,97.2,98.7,4,0,0,0,60.4,23.1,0,0.0,0
2584.0,28,0,2,1,0,30,96.5,98.7,5,0,0,0,60.4,23.1,0,0.0,0
2585.0,28,0,2,1,0,30,97.2,98.7,4,0,0,0,60.3,23.1,0,0.0,0
2586.0,27,0,3,1,0,30,97.2,98.7,4,0,0,0,60.3,23.1,0,0.0,0
2587.0,27,0,3,1,0,30,96.5,98.6,5,0,0,0,60.2,23.1,0,0.0,0
2588.0,27,0,3,1,0,30,96.5,98.6,5,0,0,0,60.2,23.1,0,0.0,0
2589.0,27,0,3,1,0,30,95.8,98.6,6,0,0,0,60.1,23.1,0,0.0,0
2590.0,27,0,3,1,0,30,95.8,98.6,6,0,0,0,60.1,23.1,0,0.0,0
2591.0,27,0,3,1,0,30,96.5,98.6,5,0,0,0,60.0,23.1,0,0.0,0
2592.0,27,0,3,1,0,30,96.5,98.6,5,0,0,0,60.0,23.1,0,0.0,0
2593.0,27,0,3,1,0,30,97.2,98.5,4,0,0,0,60.0,23.1,0,0.0,0
2594.0,27,0,3,1,0,30,97.2,98.5,4,0,0,0,59.9,23.1,0,0.0,0
2595.0,27,0,3,1,0,30,97.9,98.5,3,0,0,0,59.9,23.1,0,0.0,0
2596.0,27,0,3,1,0,30,97.9,98.5,3,0,0,0,59.8,23.1,0,0.0,0
2597.0,27,0,3,1,0,30,97.9,98.5,3,0,0,0,59.8,23.1,0,0.0,0
2598.0,27,0,3,1,0,30,98.6,98.5,2,0,0,0,59.7,23.1,0,0.0,0
2599.0,27,0,3,1,0,30,98.6,98.5,2,0,0,0,59.7,23.1,0,0.0,0
2600.0,27,0,3,1,0,30,97.9,98.5,3,0,0,0,59.7,23.1,0,0.0,0
2601.0,27,0,3,1,0,30,97.9,98.5,3,0,0,0,59.6,23.1,0,0.0,0
2602.0,27,0,3,1,0,30,97.9,98.5,3,0,0,0,59.6,23.1,0,0.0,0
2603.0,27,0,3,1,0,30,97.9,98.5,3,0,0,0,59.5,23.1,0,0.0,0
2604.0,27,0,3,1,0,30,97.9,98.5,3,0,0,0,59.5,23.1,0,0.0,0
2605.0,27,0,3,1,0,30,98.6,98.5,2,0,0,0,59.4,23.1,0,0.0,0
2606.0,27,0,3,1,0,30,98.6,98.5,2,0,0,0,59.4,23.1,0,0.0,0
2607.0,27,0,3,1,0,30,97.9,98.5,3,0,0,0,59.4,23.1,0,0.0,0
2608.0,27,0,3,1,0,30,97.9,98.5,3,0,0,0,59.3,23.1,0,0.0,0
2609.0,27,0,3,1,0,30,97.9,98.5,3,0,0,0,59.3,23.1,0,0.0,0
2610.0,27,0,3,1,0,30,97.9,98.5,3,0,0,0,59.2,23.1,0,0.0,0
2611.0,27,0,3,1,0,30,97.9,98.4,3,0,0,0,59.2,23.1,0,0.0,0
2612.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,59.1,23.1,0,0.0,0
2613.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,59.1,23.1,0,0.0,0
2614.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,59.0,23.1,0,0.0,0
2615.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,59.0,23.1,0,0.0,0
2616.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,59.0,23.1,0,0.0,0
2617.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,58.9,23.1,0,0.0,0
2618.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,58.9,23.1,0,0.0,0
2619.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,58.8,23.1,0,0.0,0
2620.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,58.8,23.1,0,0.0,0
2621.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,58.7,23.1,0,0.0,0
2622.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,58.7,23.1,0,0.0,0
2623.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,58.7,23.1,0,0.0,0
2624.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,58.6,23.1,0,0.0,0
2625.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,58.6,23.1,0,0.0,0
2626.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,58.5,23.1,0,0.0,0
2627.0,27,0,3,1,0,30,98.6,98.4,2,0,0,0,58.5,23.1,0,0.0,0
2628.0,27,0,3,1,0,30,98.6,98.3,2,0,0,0,58.4,23.1,0,0.0,0
2629.0,27,0,3,1,0,30,98.6,98.3,2,0,0,0,58.4,23.1,0,0.0,0
2630.0,27,0,3,1,0,30,98.6,98.3,2,0,0,0,58.3,23.1,0,0.0,0
2631.0,27,0,3,1,0,30,98.6,98.3,2,0,0,0,58.3,23.1,0,0.0,0
2632.0,27,0,3,1,0,30,98.6,98.3,2,0,0,0,58.3,23.1,0,0.0,0
2633.0,27,0,3,1,0,30,98.6,98.3,2,0,0,0,58.2,23.1,0,0.0,0
2634.0,27,0,3,1,0,30,98.6,98.3,2,0,0,0,58.2,23.1,0,0.0,0
2635.0,27,0,3,1,0,30,98.6,98.3,2,0,0,0,58.1,23.1,0,0.0,0
2636.0,27,0,3,1,0,30,98.6,98.3,2,0,0,0,58.1,23.1,0,0.0,0
2637.0,27,0,3,1,0,30,98.6,98.3,2,0,0,0,58.0,23.1,0,0.0,0
2638.0,27,0,3,1,0,30,98.6,98.3,2,0,0,0,58.0,23.1,0,0.0,0
2639.0,27,0,3,1,0,30,98.6,98.3,2,0,0,0,58.0,23.1,0,0.0,0
2640.0,27,1,2,1,0,29,98.6,98.3,2,0,0,0,60.4,23.3,0,0.0,0
2641.0,28,1,1,1,0,29,98.6,98.3,2,0,0,0,62.8,23.5,0,0.0,0
2642.0,29,0,1,1,0,30,98.6,98.3,2,0,0,0,62.8,23.5,0,0.0,0
2643.0,29,0,1,1,0,30,98.6,98.3,2,0,0,0,62.7,23.5,0,0.0,0
2644.0,29,0,1,1,0,30,98.6,98.3,2,0,0,0,62.7,23.5,0,0.0,0
2645.0,29,0,1,1,0,30,98.6,98.3,2,0,0,0,62.6,23.5,0,0.0,0
2646.0,29,1,0,1,0,29,97.2,98.2,4,0,0,0,65.0,24.6,0,0.0,0
2647.0,29,1,0,1,0,29,97.2,98.2,4,0,0,0,65.0,24.5,0,0.0,0
2648.0,29,1,0,1,0,29,97.2,98.2,4,0,0,0,64.9,24.5,0,0.0,0
2649.0,29,1,0,1,0,29,97.9,98.2,3,0,0,0,64.9,24.4,0,0.0,0
2650.0,29,1,0,1,0,29,97.9,98.2,3,0,0,0,64.9,24.4,0,0.0,0
2651.0,29,1,0,1,0,29,97.9,98.2,3,0,0,0,64.8,24.3,0,0.0,0
2652.0,29,1,0,1,0,29,97.9,98.2,3,0,0,0,64.8,24.3,0,0.0,0
2653.0,29,1,0,1,0,29,97.2,98.2,4,0,0,0,64.7,24.2,0,0.0,0
2654.0,29,1,0,1,0,29,97.9,98.2,3,0,0,0,64.7,24.2,0,0.0,0
2655.0,29,1,0,1,0,29,97.9,98.2,3,0,0,0,64.6,24.1,0,0.0,0
2656.0,29,1,0,1,0,29,97.9,98.2,3,0,0,0,64.6,24.1,0,0.0,0
2657.0,29,1,0,1,0,29,97.9,98.2,3,0,0,0,64.5,24.0,0,0.0,0
2658.0,29,1,0,1,0,29,97.2,98.2,4,0,0,0,64.5,24.0,0,0.0,0
2659.0,29,1,0,1,0,29,97.2,98.2,4,0,0,0,64.4,23.9,0,0.0,0
2660.0,29,1,0,1,0,29,97.9,98.2,3,0,0,0,64.4,23.9,0,0.0,0
2661.0,29,0,1,1,0,30,97.9,98.2,3,0,0,0,64.3,23.8,0,0.0,0
2662.0,29,0,1,1,0,30,98.6,98.2,2,0,0,0,64.3,23.8,0,0.0,0
2663.0,29,0,1,1,0,30,97.9,98.2,3,0,0,0,64.2,23.8,0,0.0,0
2664.0,29,0,1,1,0,30,97.9,98.2,3,0,0,0,64.2,23.8,0,0.0,0
2665.0,29,0,1,1,0,30,97.9,98.2,3,0,0,0,64.2,23.8,0,0.0,0
2666.0,29,0,1,1,0,30,97.9,98.2,3,0,0,0,64.1,23.8,0,0.0,0
2667.0,29,0,1,1,0,30,97.9,98.1,3,0,0,0,64.1,23.8,0,0.0,0
2668.0,29,0,1,1,0,30,98.6,98.1,2,0,0,0,64.0,23.8,0,0.0,0
2669.0,29,0,1,1,0,30,97.9,98.1,3,0,0,0,64.0,23.8,0,0.0,0
2670.0,29,0,1,1,0,30,97.9,98.1,3,0,0,0,63.9,23.8,0,0.0,0
2671.0,29,0,1,1,0,30,97.9,98.1,3,0,0,0,63.9,23.8,0,0.0,0
2672.0,29,0,1,1,0,30,97.9,98.1,3,0,0,0,63.8,23.8,0,0.0,0
2673.0,29,0,1,1,0,30,97.9,98.1,3,0,0,0,63.8,23.8,0,0.0,0
2674.0,29,0,1,1,0,30,97.9,98.1,3,0,0,0,63.7,23.8,0,0.0,0
2675.0,29,0,1,1,0,30,97.9,98.1,3,0,0,0,63.7,23.8,0,0.0,0
2676.0,29,0,1,1,0,30,97.2,98.1,4,0,0,0,63.6,23.8,0,0.0,0
2677.0,29,0,1,1,0,30,97.2,98.1,4,0,0,0,63.6,23.8,0,0.0,0
2678.0,29,0,1,1,0,30,97.2,98.1,4,0,0,0,63.5,23.8,0,0.0,0
2679.0,29,0,1,1,0,30,97.2,98.1,4,0,0,0,63.5,23.8,0,0.0,0
2680.0,29,0,1,1,0,30,97.2,98.1,4,0,0,0,63.4,23.8,0,0.0,0
2681.0,29,0,1,1,0,30,97.2,98.1,4,0,0,0,63.4,23.8,0,0.0,0
2682.0,29,0,1,1,0,30,96.5,98.1,5,0,0,0,63.3,23.8,0,0.0,0
2683.0,29,0,1,1,0,30,96.5,98.1,5,0,0,0,63.3,23.8,0,0.0,0
2684.0,29,0,1,1,0,30,96.5,98.1,5,0,0,0,63.3,23.8,0,0.0,0
2685.0,29,0,1,1,0,30,96.5,98.1,5,0,0,0,63.2,23.8,0,0.0,0
2686.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,63.2,23.8,0,0.0,0
2687.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,63.1,23.8,0,0.0,0
2688.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,63.1,23.8,0,0.0,0
2689.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,63.0,23.8,0,0.0,0
2690.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,63.0,23.8,0,0.0,0
2691.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,62.9,23.8,0,0.0,0
2692.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,62.9,23.8,0,0.0,0
2693.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,62.8,23.8,0,0.0,0
2694.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,62.8,23.8,0,0.0,0
2695.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,62.7,23.8,0,0.0,0
2696.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,62.7,23.8,0,0.0,0
2697.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,62.6,23.8,0,0.0,0
2698.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,62.6,23.8,0,0.0,0
2699.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,62.5,23.8,0,0.0,0
2700.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,62.5,23.8,0,0.0,0
2701.0,29,0,1,1,0,30,97.2,98.0,4,0,0,0,62.5,23.8,0,0.0,0
2702.0,29,0,1,1,0,30,96.5,98.0,5,0,0,0,62.4,23.8,0,0.0,0
2703.0,29,0,1,1,0,30,96.5,97.9,5,0,0,0,62.4,23.8,0,0.0,0
2704.0,29,0,1,1,0,30,96.5,97.9,5,0,0,0,62.3,23.8,0,0.0,0
2705.0,29,0,1,1,0,30,96.5,97.9,5,0,0,0,62.3,23.8,0,0.0,0
2706.0,29,0,1,1,0,30,96.5,97.9,5,0,0,0,62.2,23.8,0,0.0,0
2707.0,29,0,1,1,0,30,96.5,97.9,5,0,0,0,62.2,23.8,0,0.0,0
2708.0,29,0,1,1,0,30,96.5,97.9,5,0,0,0,62.1,23.8,0,0.0,0
2709.0,29,0,1,1,0,30,95.8,97.9,6,0,0,0,62.1,23.8,0,0.0,0
2710.0,29,0,1,1,0,30,95.8,97.9,6,0,0,0,62.0,23.8,0,0.0,0
2711.0,29,0,1,1,0,30,95.8,97.9,6,0,0,0,62.0,23.8,0,0.0,0
2712.0,29,0,1,1,0,30,95.8,97.9,6,0,0,0,61.9,23.8,0,0.0,0
2713.0,29,0,1,1,0,30,95.8,97.9,6,0,0,0,61.9,23.8,0,0.0,0
2714.0,29,0,1,1,0,30,95.8,97.8,6,0,0,0,61.8,23.8,0,0.0,0
2715.0,29,0,1,1,0,30,95.8,97.8,6,0,0,0,61.8,23.8,0,0.0,0
2716.0,29,0,1,1,0,30,95.8,97.8,6,0,0,0,61.7,23.8,0,0.0,0
2717.0,29,0,1,1,0,30,95.8,97.8,6,0,0,0,61.7,23.8,0,0.0,0
2718.0,29,0,1,1,0,30,95.8,97.8,6,0,0,0,61.6,23.8,0,0.0,0
2719.0,29,0,1,1,0,30,95.8,97.8,6,0,0,0,61.6,23.8,0,0.0,0
2720.0,29,0,1,1,0,30,95.8,97.8,6,0,0,0,61.6,23.8,0,0.0,0
2721.0,29,1,0,1,0,29,95.1,97.8,7,0,0,0,64.0,27.4,0,0.0,0
2722.0,29,1,0,1,0,29,94.4,97.8,8,0,0,0,63.9,27.3,0,0.0,0
2723.0,29,1,0,1,0,29,94.4,97.7,8,0,0,0,63.9,27.3,0,0.0,0
2724.0,29,1,0,1,0,29,95.1,97.7,7,0,0,0,63.8,27.2,0,0.0,0
2725.0,29,1,0,1,0,29,94.4,97.7,8,0,0,0,63.8,27.2,0,0.0,0
2726.0,29,1,0,1,0,29,95.1,97.7,7,0,0,0,63.7,27.1,0,0.0,0
2727.0,29,1,0,1,0,29,95.1,97.7,7,0,0,0,63.7,27.1,0,0.0,0
2728.0,29,1,0,1,0,29,95.1,97.7,7,0,0,0,63.6,27.0,0,0.0,0
2729.0,29,1,0,1,0,29,95.1,97.6,7,0,0,0,63.6,27.0,0,0.0,0
2730.0,29,1,0,1,0,29,95.8,97.6,6,0,0,0,63.5,26.9,0,0.0,0
2731.0,29,1,0,1,0,29,95.8,97.6,6,0,0,0,63.5,26.9,0,0.0,0
2732.0,29,1,0,1,0,29,95.8,97.6,6,0,0,0,63.5,26.8,0,0.0,0
2733.0,29,1,0,1,0,29,95.8,97.6,6,0,0,0,63.4,26.8,0,0.0,0
2734.0,29,1,0,1,0,29,95.8,97.6,6,0,0,0,63.4,26.7,0,0.0,0
2735.0,29,1,0,1,0,29,96.5,97.6,5,0,0,0,63.3,26.6,0,0.0,0
2736.0,29,1,0,1,0,29,95.8,97.6,6,0,0,0,63.3,26.6,0,0.0,0
2737.0,29,1,0,1,0,29,95.8,97.6,6,0,0,0,63.2,26.5,0,0.0,0
2738.0,29,1,0,1,0,29,95.8,97.5,6,0,0,0,63.2,26.5,0,0.0,0
2739.0,29,1,0,1,0,29,95.8,97.5,6,0,0,0,63.1,26.4,0,0.0,0
2740.0,29,1,0,1,0,29,95.8,97.5,6,0,0,0,63.1,26.4,0,0.0,0
2741.0,29,1,0,1,0,29,95.8,97.5,6,0,0,0,63.0,26.3,0,0.0,0
2742.0,29,1,0,1,0,29,95.8,97.5,6,0,0,0,63.0,26.3,0,0.0,0
2743.0,29,1,0,1,0,29,95.1,97.5,7,0,0,0,62.9,26.2,0,0.0,0
2744.0,29,1,0,1,0,29,95.1,97.5,7,0,0,0,62.9,26.2,0,0.0,0
2745.0,29,1,0,1,0,29,95.1,97.5,7,0,0,0,62.8,26.1,0,0.0,0
2746.0,29,1,0,1,0,29,95.1,97.5,7,0,0,0,62.8,26.1,0,0.0,0
2747.0,29,1,0,1,0,29,95.1,97.4,7,0,0,0,62.8,26.0,0,0.0,0
2748.0,29,1,0,1,0,29,95.1,97.4,7,0,0,0,62.7,26.0,0,0.0,0
2749.0,29,1,0,1,0,29,93.8,97.4,9,0,0,0,62.7,25.9,0,0.0,0
2750.0,29,1,0,1,0,29,93.8,97.4,9,0,0,0,62.6,25.9,0,0.0,0
2751.0,29,1,0,1,0,29,93.8,97.4,9,0,0,0,62.6,25.8,0,0.0,0
2752.0,29,1,0,1,0,29,93.8,97.4,9,0,0,0,62.5,25.7,0,0.0,0
2753.0,29,1,0,1,0,29,93.8,97.4,9,0,0,0,62.5,25.7,0,0.0,0
2754.0,29,1,0,1,0,29,93.8,97.3,9,0,0,0,62.4,25.6,0,0.0,0
2755.0,29,1,0,1,0,29,93.8,97.3,9,0,0,0,62.4,25.6,0,0.0,0
2756.0,30,0,0,1,0,30,93.1,97.3,10,0,0,0,62.3,25.5,0,0.0,0
2757.0,30,0,0,1,0,30,93.1,97.3,10,0,0,0,62.3,25.5,0,0.0,0
2758.0,30,0,0,1,0,30,93.1,97.2,10,0,0,0,62.2,25.4,0,0.0,0
2759.0,30,0,0,1,0,30,93.1,97.2,10,0,0,0,62.2,25.4,0,0.0,0
2760.0,30,0,0,1,0,30,93.1,97.2,10,0,0,0,62.1,25.3,0,0.0,0
2761.0,30,0,0,1,0,30,93.1,97.2,10,0,0,0,62.1,25.3,0,0.0,0
2762.0,30,0,0,1,0,30,93.1,97.2,10,0,0,0,62.0,25.2,0,0.0,0
2763.0,30,0,0,1,0,30,93.1,97.1,10,0,0,0,62.0,25.2,0,0.0,0
2764.0,30,0,0,1,0,30,93.1,97.1,10,0,0,0,61.9,25.1,0,0.0,0
2765.0,30,0,0,1,0,30,93.1,97.1,10,0,0,0,61.9,25.1,0,0.0,0
2766.0,30,0,0,1,0,30,93.1,97.1,10,0,0,0,61.8,25.0,0,0.0,0
2767.0,30,0,0,1,0,30,93.1,97.1,10,0,0,0,61.8,25.0,0,0.0,0
2768.0,30,0,0,1,0,30,93.1,97.0,10,0,0,0,61.7,24.9,0,0.0,0
2769.0,30,0,0,1,0,30,93.1,97.0,10,0,0,0,61.7,24.8,0,0.0,0
2770.0,30,0,0,1,0,30,93.1,97.0,10,0,0,0,61.6,24.8,0,0.0,0
2771.0,30,0,0,1,0,30,93.1,97.0,10,0,0,0,61.6,24.7,0,0.0,0
2772.0,30,0,0,1,0,30,93.1,96.9,10,0,0,0,61.5,24.7,0,0.0,0
2773.0,30,0,0,1,0,30,93.1,96.9,10,0,0,0,61.5,24.6,0,0.0,0
2774.0,30,0,0,1,0,30,93.1,96.9,10,0,0,0,61.4,24.6,0,0.0,0
